Experiment,SRC_id,HRC_id,File,PVS_id,Tester_id,Score,Is_training,Exp_type,Exp_design
20.0,200816.0,200022.0,its4s2_Places012-crowd_panorama,200816.0,20015.0,3.0,False,img,nr
20.0,200816.0,200022.0,its4s2_Places012-crowd_panorama,200816.0,20016.0,3.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20001.0,3.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20002.0,4.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20003.0,4.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20004.0,5.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20005.0,5.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20006.0,4.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20007.0,5.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20008.0,4.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20009.0,4.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20010.0,4.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20011.0,5.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20012.0,3.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20013.0,5.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20014.0,5.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20015.0,5.0,False,img,nr
20.0,200817.0,200022.0,its4s2_Places013-urban_panorama,200817.0,20016.0,4.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20001.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20002.0,2.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20003.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20004.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20005.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20006.0,2.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20007.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20008.0,2.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20009.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20010.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20011.0,3.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20012.0,1.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20013.0,4.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20014.0,1.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20015.0,4.0,False,img,nr
20.0,200818.0,200011.0,its4s2_Places014-indoors_shadows,200818.0,20016.0,3.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20001.0,3.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20002.0,2.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20003.0,4.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20004.0,2.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20005.0,4.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20006.0,2.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20007.0,4.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20008.0,2.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20009.0,3.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20010.0,2.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20011.0,4.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20012.0,1.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20013.0,4.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20014.0,2.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20015.0,4.0,False,img,nr
20.0,200819.0,200011.0,its4s2_Places015-indoors_shadows,200819.0,20016.0,3.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20001.0,4.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20002.0,4.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20003.0,4.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20004.0,4.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20005.0,3.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20006.0,2.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20007.0,3.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20008.0,3.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20009.0,3.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20010.0,4.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20011.0,4.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20012.0,1.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20013.0,5.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20014.0,4.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20015.0,3.0,False,img,nr
20.0,200820.0,200011.0,its4s2_Places016-people_shadows,200820.0,20016.0,5.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20001.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20002.0,3.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20003.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20004.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20005.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20006.0,3.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20007.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20008.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20009.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20010.0,3.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20011.0,4.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20012.0,2.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20013.0,5.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20014.0,2.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20015.0,5.0,False,img,nr
20.0,200821.0,200011.0,its4s2_Places017-urban_shadows,200821.0,20016.0,4.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20001.0,3.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20002.0,3.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20003.0,3.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20004.0,4.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20005.0,3.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20006.0,2.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20007.0,4.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20008.0,2.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20009.0,3.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20010.0,2.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20011.0,4.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20012.0,1.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20013.0,3.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20014.0,3.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20015.0,4.0,False,img,nr
20.0,200822.0,200012.0,its4s2_Places018-crowd_texture,200822.0,20016.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20001.0,3.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20002.0,2.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20003.0,3.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20004.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20005.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20006.0,3.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20007.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20008.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20009.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20010.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20011.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20012.0,3.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20013.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20014.0,2.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20015.0,4.0,False,img,nr
20.0,200823.0,200012.0,its4s2_Places019-indoors_texture,200823.0,20016.0,4.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20001.0,3.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20002.0,1.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20003.0,3.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20004.0,4.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20005.0,4.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20006.0,2.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20007.0,4.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20008.0,3.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20009.0,3.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20010.0,3.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20011.0,3.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20012.0,2.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20013.0,4.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20014.0,1.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20015.0,3.0,False,img,nr
20.0,200824.0,200012.0,its4s2_Places020-indoors_texture,200824.0,20016.0,3.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20001.0,2.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20002.0,1.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20003.0,3.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20004.0,4.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20005.0,3.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20006.0,2.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20007.0,4.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20008.0,2.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20009.0,2.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20010.0,3.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20011.0,4.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20012.0,1.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20013.0,5.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20014.0,1.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20015.0,3.0,False,img,nr
20.0,200825.0,200017.0,its4s2_Places021-indoors_tilt,200825.0,20016.0,2.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20001.0,3.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20002.0,4.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20003.0,3.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20004.0,3.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20005.0,4.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20006.0,3.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20007.0,4.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20008.0,3.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20009.0,3.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20010.0,2.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20011.0,4.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20012.0,2.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20013.0,5.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20014.0,2.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20015.0,4.0,False,img,nr
20.0,200826.0,200017.0,its4s2_Places022-urban_tilt,200826.0,20016.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20001.0,4.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20002.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20003.0,4.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20004.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20005.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20006.0,4.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20007.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20008.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20009.0,4.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20010.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20011.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20012.0,1.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20013.0,5.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20014.0,4.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20015.0,4.0,False,img,nr
20.0,200827.0,200013.0,its4s2_Places023-people_washedout,200827.0,20016.0,5.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20001.0,2.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20002.0,1.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20003.0,3.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20004.0,3.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20005.0,3.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20006.0,2.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20007.0,3.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20008.0,2.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20009.0,2.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20010.0,3.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20011.0,3.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20012.0,1.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20013.0,4.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20014.0,1.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20015.0,2.0,False,img,nr
20.0,200828.0,200013.0,its4s2_Places024-urban_washedout,200828.0,20016.0,3.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20001.0,3.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20002.0,1.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20003.0,2.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20004.0,4.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20005.0,4.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20006.0,2.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20007.0,4.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20008.0,3.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20009.0,3.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20010.0,3.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20011.0,4.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20012.0,2.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20013.0,4.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20014.0,1.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20015.0,4.0,False,img,nr
20.0,200829.0,200002.0,its4s2_Places025-people_exposure,200829.0,20016.0,4.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20001.0,2.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20002.0,1.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20003.0,2.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20004.0,2.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20005.0,3.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20006.0,2.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20007.0,3.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20008.0,2.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20009.0,2.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20010.0,1.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20011.0,3.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20012.0,1.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20013.0,3.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20014.0,1.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20015.0,2.0,False,img,nr
20.0,200830.0,200012.0,its4s2_Places026-indoors_texture,200830.0,20016.0,2.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20001.0,4.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20002.0,5.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20003.0,5.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20004.0,5.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20005.0,5.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20006.0,4.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20007.0,5.0,False,img,nr
20.0,200831.0,200000.0,its4s2_Places027-people_blur,200831.0,20008.0,5.0,False,img,nr
